i,mean-1-MGVT,std-1-MGVT,mean-3-MGVT,std-3-MGVT,mean-1-T2VT,std-1-T2VT,mean-3-T2VT,std-3-T2VT
9300,0.8116484904469438,0.0033701965007813563,0.8055569949025079,0.004944085266269389,0.7713223062826667,0.01700816275604979,0.7545394130269253,0.03162026179617824
9350,0.8117881390168491,0.0033709109316520463,0.8052115560253046,0.005142391675892433,0.7722544914211258,0.017049888520713607,0.7562821094574892,0.03143009898247381
9400,0.8122890392642265,0.003172015517600715,0.8053227923864088,0.004491031030862974,0.772997001406669,0.017109820860969207,0.758032163735802,0.031230579044490225
9450,0.8121473255531996,0.003375788180364937,0.8046928989529722,0.004642385651764229,0.7742829424881521,0.016696194081941774,0.7584198655245507,0.031215321665546438
9500,0.8113758939654226,0.003812484803243559,0.8058497693747338,0.004427642076243583,0.773977334816723,0.017177757731620818,0.7602031075086049,0.03139171317741572
9550,0.8115971089598196,0.0037426429264171127,0.8063301745489457,0.004248926321821951,0.7743835323186508,0.01727343639678226,0.7616407017091064,0.03080542848052663
9600,0.8111690831811607,0.0037927742658234067,0.8068382155494297,0.004289573809203732,0.7737901309655676,0.017651530848056117,0.7605809142321108,0.030354508094640756
9650,0.8109720269466392,0.0038302379842485275,0.8076729879029716,0.003788728006795752,0.7728611113948877,0.017911790992868062,0.7608742006003493,0.029719700856806808
9700,0.8113029691473066,0.003784718264044277,0.807450960326316,0.004065969643242186,0.774396583384405,0.017518137806246822,0.7606646836538212,0.029376209752436988
9750,0.8121751787227375,0.0034578155287207364,0.8079599292814974,0.00398745885280209,0.7751067728028873,0.017268420116144493,0.7623251481841564,0.02848679937795829
9800,0.8120142334376639,0.003536861117399569,0.8066852344880663,0.004190198244908274,0.7759134595987018,0.017146200559936264,0.7624614335332826,0.028855234402160708
9850,0.812767635006619,0.0035528588000913147,0.8078486394746978,0.004241281978770648,0.7750876790007567,0.016898041718405164,0.7637763643663908,0.02915463288312161
9900,0.813117853573174,0.003422932476459256,0.8067533660653092,0.0044786125593868735,0.7765735478276771,0.016153115628601895,0.7635532225923072,0.02983257631052282
9950,0.813057008867499,0.0036989171561540857,0.8067537311178913,0.004390287477861669,0.7775704925465189,0.015785129275310998,0.7633478555514444,0.02997532172077995
10000,0.813099266268054,0.003461319612671826,0.8073351563259346,0.004423197823091929,0.7760284358113022,0.015568032825719665,0.7642921055098726,0.028962653094308295
10050,0.8132286797703095,0.003480542040533407,0.8077097399541089,0.004312825398485527,0.7762252197989501,0.015666159693461797,0.764162464971375,0.02903146356315066
10100,0.8133712617833336,0.0033130973303893132,0.8080424768364945,0.004332876815088676,0.7772226756100095,0.01583932344081422,0.7644036195525759,0.028903286105762628
10150,0.8141171435060067,0.0030539685562927295,0.8076817965215553,0.004286211170153058,0.7789972936205602,0.015497014923838785,0.7649698133048937,0.028500118911386305
10200,0.8144197587778674,0.003063904142871064,0.8072019167005591,0.00458687357520651,0.7792544152626675,0.015191953769727169,0.7652372998392406,0.027829849966734568
10250,0.8136492688317021,0.0030147169876096405,0.807086711306451,0.004304292521056167,0.778964527314217,0.014958736484003154,0.7660313254063352,0.028018293863809
10300,0.8140425570413806,0.0028556145499972234,0.8067267062936591,0.004392135808566346,0.779791687911646,0.014685974767705202,0.7648209471995099,0.028460792979489856
10350,0.8133957454772122,0.003078005566583525,0.807780342234253,0.004458169836300028,0.7796915775264569,0.014936490028243312,0.7643754073248392,0.02874072415989463
10400,0.8134131063151111,0.003132518977564459,0.8081912739045383,0.00445090987375336,0.7795237502009356,0.01451111774682999,0.7648300389113579,0.028381168593649496
10450,0.8132222012768499,0.003166066832931169,0.808868068265378,0.004345371548325286,0.7792141688891916,0.014291172130110915,0.7648418948894812,0.02833792019322432
10500,0.8132007458559326,0.0031353770793676084,0.809501039390434,0.003953191771281937,0.779793738869299,0.013758463775599479,0.7659548281900908,0.028222707375937996
10550,0.8139915866954506,0.0029759556707370754,0.8100234125727362,0.0036812709453948574,0.7788503532938001,0.013808018936690642,0.767585077345905,0.02746874811180748
10600,0.8142242021606054,0.0027065321618978027,0.8101501092987357,0.0038264702446065813,0.7773338974419611,0.014372780269292092,0.7685554876409009,0.02672472859563678
10650,0.8138555118389748,0.0031151913126815306,0.8088831238587065,0.004004311794678534,0.7791905630922824,0.013855669173331357,0.7687868864879036,0.026442190675515353
10700,0.8130206298828475,0.003419726938850313,0.8099231591847924,0.003880572202000939,0.7804295786815526,0.013541287197863142,0.7685285510283392,0.02539397582097786
10750,0.8133806596948961,0.0033850642074741005,0.8097201422004516,0.0038297795358557545,0.7801319273802838,0.013809678460817232,0.770588613266004,0.02521500724473896
10800,0.8133355117638014,0.003265668539971615,0.8099463546416668,0.003634965393159413,0.7809310302719478,0.013227306271661292,0.7714643573216116,0.025141233790354617
10850,0.8131642883320146,0.0032537926447249984,0.8103318092968851,0.0034262209834052685,0.7819722599175352,0.012905215000475208,0.7716073906679057,0.025286514952524073
10900,0.8130854340942021,0.0033434822523363207,0.8095737479900046,0.003634906213311374,0.782641290376356,0.012698245115350936,0.7713773834792608,0.025285443478743064
10950,0.8127996880017686,0.0034763507773539013,0.8107931309069665,0.0034944834891300664,0.7833258745251284,0.012338099835864725,0.7715702690122122,0.025286227042166945
11000,0.8128915694973916,0.003547775419534715,0.811207236516567,0.0035593948467205674,0.7833095788077665,0.012228510010257657,0.7711424334097248,0.025590110555040225
11050,0.8125896250889145,0.003648532306009223,0.8109466596862768,0.0035537854059814905,0.7839091512817304,0.0125292562027731,0.7723808496641628,0.02461897057133698
11100,0.8130876011364438,0.0034793014265424847,0.8112011739055341,0.0035251660154163216,0.7844296236877436,0.012250383118209623,0.7726873707487809,0.023874917004759865
11150,0.8126921729972979,0.0035423610124287962,0.8117566038223955,0.0035913990563447066,0.783391357985776,0.01264301600900166,0.7719974557438214,0.023737044671093936
11200,0.8129779609453379,0.003269222712503869,0.8123567476104729,0.0034668870878665184,0.7831885911094005,0.012756749653921111,0.7706300894870889,0.024130323998155977
11250,0.8128379991181225,0.003502886867989666,0.8129753370654267,0.0034920061726780947,0.7838653309909257,0.012729932824611202,0.770308784451909,0.023764640266344107
11300,0.8121410112155405,0.0035830707373025188,0.8131527216474125,0.003416705898610521,0.7829786294816142,0.013155127810246341,0.7707127730828287,0.022822863175826102
11350,0.8126178240532776,0.0034593704879761823,0.8134145483512996,0.003374593033637364,0.7826906675903933,0.013464332006017416,0.7718228371761567,0.02205245042790236
11400,0.8115958863159599,0.004052728299397712,0.8129863120184264,0.003446166150800299,0.782474039793079,0.013419575529022017,0.7720165993920527,0.02203183873510145
11450,0.8113433873806218,0.003976388611955485,0.8126632087081457,0.003440997561269188,0.7823670268135458,0.013476217041934824,0.7720223525403626,0.022435158514226068
11500,0.8107766486764315,0.004150432093454734,0.8117113642976524,0.0036596281380375448,0.7816042699613012,0.013699593968074816,0.7724871540829307,0.021459189549391865
11550,0.8104677647799257,0.004093732066622858,0.8114696703357204,0.003935254805136124,0.7840692088590457,0.01381163327035123,0.7725648598246212,0.020979223303353868
11600,0.8102906844275164,0.004111858050525473,0.8119536125812601,0.003971859197824688,0.7837509814885015,0.014411023726076316,0.7718346371770892,0.02125856666281313
11650,0.8096614956400598,0.00427537292550378,0.8121056147347856,0.003840069813846877,0.782797469475055,0.015046061318943493,0.7710133649585194,0.02148966688668677
11700,0.810099643470175,0.004186043184690039,0.8123808239511021,0.003915363977990545,0.7829298271951002,0.015016836971192988,0.7723771395597067,0.02165281599809295
11750,0.8107959897540523,0.003699929126921728,0.8126533091335737,0.003944939739428625,0.7840390995718356,0.014481907725965155,0.7718614120275498,0.02208341173029485
11800,0.8112428241948939,0.0036403250965291994,0.8127451535541284,0.003911483156625855,0.783738880851352,0.014488693320492765,0.7716303014341562,0.02172562212241668
11850,0.8105260853573086,0.0037091473185120235,0.8125101778904924,0.004010171042104152,0.7845400065062544,0.014261122482649859,0.7700246472849069,0.022165194439304963
11900,0.8108704849685554,0.003698294770129395,0.8127597930910946,0.00383017519329974,0.7840234268137052,0.014312222341218093,0.7684345309140173,0.02210374153896947
11950,0.8096900954387476,0.004140348698150504,0.8129238199529467,0.0038151691666745776,0.7827235835174708,0.014622451716629875,0.7680100861592531,0.02231293927730492
12000,0.8091917803277375,0.0044062017779506425,0.8137594323795817,0.003813281638727828,0.7829866204041807,0.014624426308763672,0.7678061502756619,0.022763234295425875
12050,0.8090937402745122,0.004370402108282757,0.8143860561145805,0.0036342089933226484,0.7828598091816744,0.014428636728118439,0.7677344944148966,0.022252962348451595
12100,0.8095932611664796,0.004353193393778823,0.8141201128402905,0.0036794427566520095,0.7812309709955954,0.01518002332566077,0.7675384743984414,0.022342790958683415
12150,0.8094181764355061,0.004516102205698533,0.8140484660147967,0.0042243986573746424,0.7829614488600042,0.015096131536756577,0.7677848862689213,0.02231809842925075
12200,0.8079151805745157,0.004728749160811606,0.813354891150619,0.004449072132912492,0.783323914603405,0.015181599101898199,0.7694529140117825,0.022359625794877023
12250,0.807022598522586,0.00478488989540837,0.812844939090136,0.004667495599127092,0.7824544754538171,0.015615678034310672,0.7687149411962468,0.02203212563976778
12300,0.8066201010456573,0.005157465177586733,0.8124459267746197,0.004723393118378097,0.7821341052879296,0.016161459943187902,0.7687968455577086,0.02169375025455877
12350,0.8070617926647857,0.004979901291592191,0.8110411405821103,0.004985181258434277,0.7823666371365059,0.01610511206559081,0.7686842761374415,0.021138133446134404
12400,0.8067162634106421,0.004941243125973832,0.811370996766435,0.004883734946207284,0.7806519677174054,0.01647252970629525,0.7672108523096202,0.021677046634761114
12450,0.8070648168267252,0.0047249540634505234,0.8110613444010738,0.0048847472999099684,0.7813771921365884,0.016134812347754424,0.7672357500358966,0.02181062827340215
12500,0.8080548638881138,0.004383441383262604,0.8106939586919074,0.004810241488093234,0.7812433601695914,0.016577193114426153,0.7680428289271295,0.020923442264202122
12550,0.8079128820442568,0.004393552986187367,0.8109258227941623,0.00473965916179731,0.7820964357286787,0.016434408373414824,0.7677014979160808,0.020616165978274013
12600,0.8083039623696519,0.004217671588938251,0.8106126477856377,0.004261061879988511,0.7810363373817192,0.01684232869680061,0.7670124367703606,0.020450875767378168
12650,0.8082465905958424,0.004435995239123325,0.8101886497721391,0.004072663021883182,0.7817929066134015,0.017077784792730515,0.7661258283791504,0.020162181963614252
12700,0.8085430434236389,0.0045018708884273,0.8100257293994462,0.004025674443979938,0.780644042667065,0.017747063938639215,0.7675244089132096,0.020174559268529225
12750,0.8081768907042036,0.0044684319913912045,0.809626075801163,0.004073179707062535,0.7804889426199746,0.017084566902062306,0.767498763501086,0.020072818753233964
12800,0.8087163686024366,0.004373916488817483,0.8099311194378523,0.003890613781281941,0.7817484088362265,0.01640791070521375,0.7686767668797684,0.02021445676617173
12850,0.8082955927577925,0.004441591350468084,0.810455486915703,0.003873170121454727,0.7811726854277988,0.016079912727561294,0.766495898202079,0.020932383047299347
12900,0.8090638385810606,0.004142127545674863,0.8104781813923778,0.003630825087757133,0.7808395790926314,0.01617940890118713,0.7665628239258884,0.020355738570609554
12950,0.8094262512422568,0.004154326659478744,0.8105507986335493,0.0034685749955933225,0.7818328189725926,0.015774119634431715,0.766952413010077,0.020034998211436235
13000,0.8099986639301825,0.0041856187040054125,0.8108019943363213,0.0033295985339694156,0.7821996372057272,0.016156746489021708,0.76873421510834,0.019687663403538388
13050,0.8105332542117881,0.004070089686047267,0.8101060846288145,0.003640334401960926,0.7826272033489573,0.015898830392731787,0.7690166433750052,0.019819131886060406
13100,0.8101197000490121,0.004068727222458435,0.8090494739826177,0.0036880670760286484,0.7833256015007848,0.015443905439162667,0.7709546000142364,0.019738055130981542
13150,0.810170612687586,0.00391420377858123,0.8093926636614309,0.003547626139337306,0.7836414654961044,0.015333612342005915,0.7719221426232701,0.019542707228451903
13200,0.8115916811641987,0.0036970513199035123,0.8100168930050978,0.0034860686275362098,0.7829511476260285,0.01549791737026759,0.7730056279368082,0.01911012326168932
13250,0.8122293272276531,0.0035697317466164805,0.8103962590524587,0.003621829763432825,0.783104600468632,0.015629280895692384,0.7740634536354954,0.01831395358561148
13300,0.8128597593225011,0.0036513122027331804,0.810495562493292,0.003799298597025572,0.784047959285288,0.015421405812732004,0.7747025092662221,0.017347299209599803
13350,0.8129396270454928,0.0033543355563081623,0.8109062243104141,0.003504872307900216,0.7837919721163454,0.015258215364068234,0.7757195213403978,0.017093434533378516
13400,0.8128663498952189,0.003452758935076137,0.8111847795525907,0.0035313311372542314,0.7846638374755173,0.015447792487910597,0.7760886715628055,0.017702808827089286
13450,0.8133698563885057,0.0033520122972039218,0.8101523076602959,0.0034455671719221077,0.7854647814976932,0.01477206281197915,0.7770318963469464,0.017519193060379575
13500,0.812718396093386,0.0033009359758393126,0.8097155573422006,0.003722172035335221,0.7850663455754511,0.015163651989871884,0.7777165125008755,0.017232392592565263
13550,0.812771501124897,0.003251462672644425,0.8103804902905942,0.003676100010388442,0.7864213543481151,0.014384078850065419,0.7773949875930293,0.0176898884401961
13600,0.8129689900056927,0.002973273396343348,0.8108722575514656,0.0037497970689826564,0.7859998139226502,0.014957148834903233,0.7786538983756044,0.01748676323812429
13650,0.8127217208639922,0.0032607928674175755,0.8109060357207801,0.003892657503986419,0.7858222874927666,0.015030141996229667,0.7812387442974281,0.017393036009898877
13700,0.8126307419088142,0.003634558070318326,0.8115283466414038,0.00384086140300661,0.785926313544573,0.014783694928112268,0.7817872311100419,0.01676676756666426
13750,0.8120866879124935,0.0036703462213110434,0.8115212531276182,0.0039774637660750425,0.7853062140682333,0.015228088407747769,0.7818392009609637,0.01724941298835908
13800,0.8115939772988012,0.0038703817664422387,0.8111633485378469,0.003801736133668221,0.7853177710217412,0.015107820735948439,0.7812486134841595,0.017426200349323625
13850,0.811233513135698,0.0038725908245807275,0.8088548600763714,0.0040108029980468075,0.7854890891002796,0.014727603246963813,0.7809364670021977,0.017141504318915427
13900,0.8118724563464305,0.0037344249167050357,0.8084299708549141,0.003970416342818849,0.7867460071410706,0.01386368110665733,0.7817040652189137,0.017188654095266053
13950,0.8115135169593589,0.0036294797103010087,0.8085333665151063,0.003955875027822597,0.7876153248560513,0.013179810127916736,0.7837443875504959,0.016375661375497872
14000,0.8112768478587448,0.004046962733397534,0.8082413404748126,0.004091926478176089,0.7880354776474984,0.013191440708456664,0.7871612511441266,0.015655955896972162
14050,0.8111928335925639,0.004065760577621992,0.8076455480693031,0.004111233791020452,0.7880396622692478,0.01332710504906773,0.7876710926910527,0.01529099948117639
14100,0.8110550320702911,0.00414085514872187,0.8082349101205836,0.004075298955805923,0.7878799083380837,0.01330671301420326,0.787887023057672,0.015303741176738904
14150,0.8114636482170943,0.004160165927309019,0.8082358480068376,0.0038616269967585194,0.7880994776716015,0.013848156349508449,0.7877235175886385,0.015412912839791518
14200,0.8111494298301858,0.004374722360475154,0.808624557159319,0.0038332700138895065,0.7889063456641686,0.013544483982584204,0.7886373830181702,0.015465511589972026
14250,0.8107884607369474,0.004463705074208638,0.8081241291591229,0.0038132763188682152,0.7893331859808335,0.01312445130628031,0.7902231618624123,0.014776083632563426
14300,0.8111799173958844,0.004190045674791604,0.8074285985886437,0.0037364441564713313,0.7891292777992056,0.01304827818793355,0.7916348797443188,0.013891119842106704
14350,0.8107752581070815,0.004292028183109358,0.8077060873958415,0.003537249314434942,0.7890111246082665,0.012613814156667654,0.7922257027144886,0.013110783039609051
14400,0.811133456785613,0.004173366020761514,0.8075858602824298,0.0034767313066744352,0.7883318882529936,0.01253779522313224,0.7922542584968962,0.012670528030352455
14450,0.811922348476672,0.004103647244524242,0.8069293490583491,0.003612980445970776,0.7896832305681497,0.012033578477464712,0.7922459705849059,0.012651959268976935
14500,0.8120828741863226,0.004177605911523941,0.8079302966742388,0.003481661467496001,0.7893076694120466,0.011449586211679024,0.7912125964606987,0.013418874214475615
14550,0.8126916242008191,0.004127085837883185,0.8080072313524507,0.0034791971150712137,0.7896189256512075,0.011210796802780074,0.7915693662768212,0.013041012217806219
14600,0.8122445081369577,0.004416783356617621,0.8083601928901729,0.0035224848600492026,0.7884891791332038,0.012039343192393302,0.7920991013076119,0.013108227772343838
14650,0.8124785684073388,0.004414861359885084,0.8077776943281273,0.003570857111314596,0.7882116820468406,0.01205857667151299,0.7932560053530002,0.012644175792647348
14700,0.8119100088727025,0.004378327452111975,0.806817318246398,0.0037462720844121927,0.7891712258158983,0.011620523453597273,0.7931862787087536,0.012756767248662567
14750,0.8120948886405317,0.003863831239563274,0.8068681650309553,0.003779460795893164,0.7897998630337776,0.012035853511553491,0.7939470240819688,0.012484484283732404
14800,0.8113327908168512,0.003913611743985293,0.8062997028070967,0.004040099253478674,0.7902556000002058,0.01180199585736608,0.7949290829157263,0.01201642186295458
14850,0.8116737119693752,0.003785006149431131,0.8064409590248083,0.004046526821871657,0.7910004389713859,0.011861545677244581,0.795190767452248,0.011610354608879563
14900,0.8117748361006751,0.003616863174305376,0.8076653496035084,0.004081513416966657,0.7904181912731544,0.012066234165319514,0.796244533987198,0.01076306916244468
14950,0.811508998958498,0.0036609662617687663,0.8084077304532742,0.0038413149616051702,0.7917477495397368,0.011562631433685822,0.7950371278329682,0.010707409635636177
